mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/4	2	1	1/8	1/8	1		2	38		4
1	1	0	0	3/4	2	1	1/8	1/8	1		2	50		4
1	1	0	0	3/4	1	1	1/8	1/8	1		-1	53		0
1	1	0	0	3/4	1	1	1/8	1/8	1		3	57		0
1	1	0	0	3/4	1	1	1/8	1/8	1		2	62		0
1	1	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	27		5
1	1	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	39		5
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55		1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	58		1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62		1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63		2
1	1	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	33		6
1	1	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	45		6
1	1	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	52		3
1	1	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	57		3
1	1	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	61		3
1	1	5/8	5/8	3/4	2	1	1/16	1/16	1		8	68		7
1	1	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	70		8
2	2	0	0	3/4	2	1	3/4	1/2	3/2		3	69		12
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		0	60		9
2	2	1/8	1/8	3/4	2	2	1/8	1/8	1		4	64		13
2	2	1/8	1/8	3/4	2	2	1/8	1/8	1		8	68		13
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62		10
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61		11
2	2	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	63		14
2	2	1/4	1/4	3/4	2	2	1/8	1/8	1		1	67		14
3	3	0	0	3/4	2	1	1/8	1/8	1		2	38		21
3	3	0	0	3/4	2	1	1/8	1/8	1		2	50		21
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	53		15
3	3	0	0	3/4	1	1	1/8	1/8	1		3	57		15
3	3	0	0	3/4	1	1	1/8	1/8	1		2	62		15
3	3	1/8	1/8	3/4	2	1	1/8	1/8	1		1	31		22
3	3	1/8	1/8	3/4	2	1	1/8	1/8	1		1	43		22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52		16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	58		16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62		16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64		17
3	3	1/4	1/4	3/4	2	1	1/8	1/8	1		3	33		23
3	3	1/4	1/4	3/4	2	1	1/8	1/8	1		3	45		23
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	53		18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57		18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62		18
3	3	3/8	3/8	3/4	2	1	1/8	1/8	1		0	36		24
3	3	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48		24
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	53		19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		3	57		19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60		19
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31		25
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		25
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	53		20
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1		5	59		20
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		20
4	4	0	0	3/4	2	2	1/4	1/4	1		0	36		35
4	4	0	0	3/4	2	2	1/4	1/4	1		1	43		35
4	4	0	0	3/4	1	1	1/4	1/4	1		4	52		26
4	4	0	0	3/4	1	1	1/4	1/4	1		0	60		26
4	4	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55		33
4	4	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		33
4	4	1/8	1/8	3/4	1	2	1/16	1/16	1		9	63		30
4	4	3/16	3/16	3/4	1	2	1/16	1/16	1		-1	65		31
4	4	1/4	1/4	3/4	2	1	1/2	1/2	1		-6	54		34
4	4	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		34
4	4	1/4	1/4	3/4	1	2	1/2	1/2	1		4	64		32
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71		27
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73		28
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		29
5	5	0	0	3/4	2	1	1/8	1/8	1		-1	41		47
5	5	0	0	3/4	2	1	1/8	1/8	1		-1	53		47
5	5	0	0	3/4	1	2	1/8	1/8	1		3	57		42
5	5	0	0	3/4	1	2	1/8	1/8	1		0	60		42
5	5	0	0	3/4	1	1	1/8	1/8	1		-1	65		36
5	5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	38		48
5	5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	50		48
5	5	1/8	1/8	3/4	1	2	1/8	1/8	1		-4	56		43
5	5	1/8	1/8	3/4	1	2	1/8	1/8	1		0	60		43
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64		37
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67		38
5	5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	41		49
5	5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		49
5	5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	57		44
5	5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60		44
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		39
5	5	3/8	3/8	3/4	2	1	1/4	1/4	1		0	36		50
5	5	3/8	3/8	3/4	2	1	1/4	1/4	1		0	48		50
5	5	3/8	3/8	3/4	1	2	1/4	1/4	1		1	55		45
5	5	3/8	3/8	3/4	1	2	1/4	1/4	1		0	60		45
5	5	3/8	3/8	3/4	1	1	1/4	1/4	1		4	64		40
5	5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	33		51
5	5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45		51
5	5	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	53		46
5	5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60		46
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62		41
6	6	0	0	3/4	2	1	1/8	1/8	1		-2	34		63
6	6	0	0	3/4	2	1	1/8	1/8	1		-2	46		63
6	6	0	0	3/4	1	2	1/8	1/8	1		-1	53		58
6	6	0	0	3/4	1	2	1/8	1/8	1		-2	58		58
6	6	0	0	3/4	1	1	1/8	1/8	1		2	62		52
6	6	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		64
6	6	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		64
6	6	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		59
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69		53
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72		54
6	6	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		65
6	6	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		65
6	6	1/4	1/4	3/4	1	2	1/8	1/8	1		-5	61		60
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		55
6	6	3/8	3/8	3/4	2	1	1/4	1/4	1		2	50		66
6	6	3/8	3/8	3/4	2	1	1/4	1/4	1		6	54		66
6	6	3/8	3/8	3/4	1	2	1/4	1/4	1		0	60		61
6	6	3/8	3/8	3/4	1	1	1/4	1/4	1		3	69		56
6	6	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48		67
6	6	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	51		67
6	6	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	58		62
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		57
7	7	0	0	3/4	2	1	3/8	1/4	3/2		1	43		76
7	7	0	0	3/4	2	1	3/8	1/4	3/2		2	50		76
7	7	0	0	3/4	1	1	1/2	1/2	1		-2	58		68
7	7	0	0	3/4	1	1	1/2	1/2	1	1	1	67		68
7	7	1/8	1/8	3/4	1	2	1/16	1/16	1		7	61		73
7	7	3/16	3/16	3/4	1	2	1/16	1/16	1		-3	63		74
7	7	1/4	1/4	3/4	2	3	1/4	1/4	1	1	2	62		78
7	7	1/2	1/2	3/4	2	3	1/16	1/16	1	-1	2	62		79
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	1	67		69
7	7	9/16	9/16	3/4	2	3	1/16	1/16	1		7	61		80
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		70
7	7	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58		77
7	7	5/8	5/8	3/4	2	3	1/16	1/16	1		2	62		81
7	7	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68		75
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	70		71
7	7	11/16	11/16	3/4	2	3	1/16	1/16	1		-3	63		82
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		72
8	8	0	0	3/4	2	1	3/8	1/4	3/2		3	57		90
8	8	0	0	3/4	2	1	3/8	1/4	3/2		4	64		90
8	8	0	0	3/4	1	1	1/4	1/4	1		3	69		83
8	8	0	0	3/4	1	1	1/4	1/4	1		7	73		83
8	8	1/8	1/8	3/4	2	2	1/32	1/32	1		-1	65		91
8	8	1/8	1/8	3/4	1	2	1/32	1/32	1		-1	77		84
8	8	5/32	5/32	3/4	2	2	1/32	1/32	1		6	66		92
8	8	5/32	5/32	3/4	1	2	1/32	1/32	1		6	78		85
8	8	3/16	3/16	3/4	2	2	1/32	1/32	1		1	67		93
8	8	3/16	3/16	3/4	1	2	1/32	1/32	1		1	79		86
8	8	7/32	7/32	3/4	2	2	1/32	1/32	1		8	68		94
8	8	7/32	7/32	3/4	1	2	1/32	1/32	1		8	80		87
8	8	1/4	1/4	3/4	2	2	1/4	1/4	1		3	69		95
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1		3	81		88
8	8	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		96
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		89
9	9	0	0	3/4	2	1	1/8	1/8	1		2	38		101
9	9	0	0	3/4	2	1	1/8	1/8	1		2	50		101
9	9	0	0	3/4	1	1	1/8	1/8	1		-1	53		97
9	9	0	0	3/4	1	1	1/8	1/8	1		3	57		97
9	9	0	0	3/4	1	1	1/8	1/8	1		2	62		97
9	9	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	27		102
9	9	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	39		102
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55		98
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	58		98
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62		98
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63		99
9	9	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	33		103
9	9	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	45		103
9	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	52		100
9	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	57		100
9	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	61		100
9	9	5/8	5/8	3/4	2	1	1/16	1/16	1		8	56		104
9	9	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	58		105
10	10	0	0	3/4	2	1	3/4	1/2	3/2		3	57		111
10	10	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52		112
10	10	1/8	1/8	3/4	2	2	1/8	1/8	1		8	56		112
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62		106
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68		106
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70		107
10	10	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	51		113
10	10	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55		113
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61		108
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		108
10	10	3/8	3/8	3/4	2	2	1/8	1/8	1		2	50		114
10	10	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54		114
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60		109
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68		109
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51		115
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		115
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61		110
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		110
11	11	0	0	3/4	2	1	1/8	1/8	1		2	38		122
11	11	0	0	3/4	2	1	1/8	1/8	1		2	50		122
11	11	0	0	3/4	1	1	1/8	1/8	1		-1	53		116
11	11	0	0	3/4	1	1	1/8	1/8	1		3	57		116
11	11	0	0	3/4	1	1	1/8	1/8	1		2	62		116
11	11	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	34		123
11	11	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	46		123
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52		117
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55		117
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62		117
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64		118
11	11	1/4	1/4	3/4	2	1	1/8	1/8	1		2	38		124
11	11	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		124
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	53		119
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57		119
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62		119
11	11	3/8	3/8	3/4	2	1	1/8	1/8	1		1	31		125
11	11	3/8	3/8	3/4	2	1	1/8	1/8	1		1	43		125
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55		120
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59		120
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		120
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	36		126
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		126
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55		121
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		121
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		121
12	12	0	0	3/4	2	2	1/4	1/4	1		-1	29		142
12	12	0	0	3/4	2	2	1/4	1/4	1		-1	41		142
12	12	0	0	3/4	1	1	1/4	1/4	1		-4	56		127
12	12	0	0	3/4	1	1	1/4	1/4	1		0	60		127
12	12	0	0	3/4	1	1	1/4	1/4	1		-1	65		127
12	12	1/8	1/8	3/4	2	1	1/16	1/16	1		5	59		136
12	12	3/16	3/16	3/4	2	1	1/16	1/16	1		-5	61		137
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1	1	0	60		138
12	12	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55		143
12	12	3/8	3/8	3/4	2	2	1/8	1/8	1		5	59		143
12	12	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		133
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71		128
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73		129
12	12	1/2	1/2	3/4	2	2	1/8	1/8	1		-6	54		144
12	12	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	58		144
12	12	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	0	60		139
12	12	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64		134
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		130
12	12	5/8	5/8	3/4	2	2	1/8	1/8	1		-1	53		145
12	12	5/8	5/8	3/4	2	2	1/8	1/8	1		0	60		145
12	12	5/8	5/8	3/4	2	1	1/16	1/16	1		2	62		140
12	12	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68		135
12	12	5/8	5/8	3/4	1	2	1/8	1/8	1		0	72		135
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74		131
12	12	11/16	11/16	3/4	2	1	1/16	1/16	1		9	63		141
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75		132
13	13	0	0	3/4	2	1	1/8	1/8	1		4	52		152
13	13	0	0	3/4	2	1	1/8	1/8	1		0	60		152
13	13	0	0	3/4	2	1	1/8	1/8	1		4	64		152
13	13	0	0	3/4	1	1	1/8	1/8	1		3	69		146
13	13	0	0	3/4	1	1	1/8	1/8	1		0	72		146
13	13	0	0	3/4	1	1	1/8	1/8	1		4	76		146
13	13	1/8	1/8	3/4	2	1	1/8	1/8	1		2	50		153
13	13	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		153
13	13	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		153
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65		147
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68		147
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		147
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		148
13	13	1/4	1/4	3/4	2	1	1/8	1/8	1		0	48		154
13	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		154
13	13	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		154
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		149
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		149
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		149
13	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46		155
13	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-5	49		155
13	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-4	56		155
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	61		150
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		150
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		150
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41		156
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		156
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		156
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	57		151
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		151
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	69		151
14	14	0	0	3/4	1	1	1/8	1/8	1	-1	3	57		157
14	14	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		157
14	14	0	0	3/4	1	1	1/8	1/8	1	-1	3	69		157
14	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-5	49		163
14	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-4	56		163
14	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58		163
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64		158
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	68		158
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70		159
14	14	1/4	1/4	3/4	2	1	1/8	1/8	1		0	48		164
14	14	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		164
14	14	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		164
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60		160
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		160
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		160
14	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46		165
14	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-5	49		165
14	14	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		165
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		161
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		161
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		166
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	44		166
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49		166
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	53		162
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1	1	2	62		162
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		162
15	15	0	0	3/4	1	1	1/8	1/8	1	-1	-1	53		167
15	15	0	0	3/4	1	1	1/8	1/8	1	-1	2	62		167
15	15	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		167
15	15	1/8	1/8	3/4	2	1	1/8	1/8	1		3	33		173
15	15	1/8	1/8	3/4	2	1	1/8	1/8	1		3	45		173
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	52		168
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		7	61		168
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		168
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		174
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		174
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		174
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	53		169
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62		169
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		169
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		1	31		175
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		1	43		175
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	52		170
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	58		170
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62		170
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		3	33		176
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45		176
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		1	55		171
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57		171
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62		171
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		172
16	16	0	0	3/4	1	1	3/8	1/4	3/2		-1	53		177
16	16	0	0	3/4	1	1	3/8	1/4	3/2		3	57		177
16	16	0	0	3/4	1	1	3/8	1/4	3/2		2	62		177
